1019527,https://www.facebook.com/Brookingsharborfarmersmarket/
1021736,https://www.facebook.com/BrooksideFarmersMarket
1018891,facebook.com/hernandogrowers
1021262,Broome County Regional Farmers Market
1019906,https://www.facebook.com/farmfreshri/
1019727,https://www.facebook.com/BrownsburgFarmersMarket/
1017968,Bruce Community Farmers Market
1021311,https://www.facebook.com/TBMFM
1008953,https://www.facebook.com/BucksportBayFarmersMarket
1000843,https://www.facebook.com/burbankfarmersmarket
1019492,https://www.facebook.com/events/786233015044186/
1021524,Burke Area Farmers Market
1019965,https://www.facebook.com/BurlingtonFarmersMarketVT
1021728,Burrillville Farmers Market
1001362,https://www.facebook.com/ButteFM
1021238,https://www.facebook.com/buylocalfarmersmarket/
1021614,C & C Garden
1020089,Cadiz-Trigg County Farmer's Market
1004927,https://www.facebook.com/caganfarmersmarket/
1019922,https://www.facebook.com/CalaverasGROWN
1019978,Murphys Farmers' Market 
1018263,https://www.facebook.com/St.J.Farmers.Market/
1019980,https://www.facebook.com/EatLocalRacine/
1020188,https://www.facebook.com/UrbanVillageOnFB
1018459,https://www.facebook.com/CaliforniaBAEFarmersMarket
1020160,https://www.facebook.com/cambriafarmersmarket/
1020183,https://www.facebook.com/UrbanVillageOnFB
1002674,https://www.facebook.com/CamelliaCityMarket
1020117,https://www.facebook.com/campbellcountyfarmmarket
1020118,https://www.facebook.com/campbellcountyfarmmarket
1020119,https://www.facebook.com/campbellcountyfarmmarket
1020184,https://www.facebook.com/UrbanVillageOnFB
1009034,https://www.facebook.com/canaldistrictfarmersmarket
1019810,https://www.facebook.com/canalmarketdistrict
1021202,Canal Village Farmers' Market
1012038,https://www.facebook.com/canogafarmersmarket/
1019772,@cantonfarmersmarket
1021435,www.facebook.com/CantonOhioFarmersMarket
1021294,Cape Coral Farmers Market
1021655,https://www.facebook.com/CapeRiverfrontMarket/
1011930,https://www.facebook.com/capitalcityfarmersmarket/
1018359,CapitalHarvestonthePlaza
1008450,https://www.facebook.com/pages/Monterey-Bay-Certified-Farmers-Markets/112446802152723
1006651,https://www.facebook.com/pages/Carnation-Farmers-Market/113831768657527
1019417,CarolinafreshmarketandmoreSC
1021269,https://www.facebook.com/carrborofarmersmarket
1008322,https://www.facebook.com/CarrolltonFarmersMarket
1021213,Carsonfarmersmarket
1008276,https://www.facebook.com/catawbacountypublichealth
1019159,https://www.facebook.com/Catawba-Valley-Farmers-Market-129469157077509/
1021242,https://www.facebook.com/Cave-Spring-Farmers-Market-107965954240659/?view_public_for=107965954240659
1012484,Cedar Mill Farmers market
1019842,The Market at Cedar Point
1021362,https://www.facebook.com/CelinaFarmersMarket
1018734,https://www.facebook.com/FridayNightMarketCelina/
1019907,https://www.facebook.com/farmfreshri/
1019618,https://www.facebook.com/CentralKitsapFarmersMarket/
1020142,@CertifiedFarmersMarket
1020141,@CertifiedFarmersMarket
1020058,fort washington farmers market
1020057,river park farmer's market
1020056,river park farmer's market
1021267,https://www.facebook.com/ChamplainIslandsFarmersMarket/
1021564,https://www.facebook.com/ChamplainIslandsFarmersMarket
1018886,"Charles Town Farmers Market, WV"
1017995,https://www.facebook.com/Charleston-Ar-Farmers-Market-1593672464260381/
1021741,https://www.facebook.com/charlestownfarmersmarket/
1011689,https://www.facebook.com/CharlotteRegionalFarmersMarket
1005834,https://www.Facebook.com/ChathamFarmer'sMarket
1004754,https://www.facebook.com/chelseafarmersmarket
1008606,https://www.facebook.com/CFitFarmersMarket
1021310,https://www.facebook.com/AmblerFarmersMarket
1020128,Chico Certified Farmers Market
1020129,Chico Certified Farmers Market
1020127,Chico Certified Farmers Market
1019104,https://www.facebook.com/chinagrovefarmersmarket/
1021237,https://www.facebook.com/events/6730-church-st-douglasville-ga-30134/church-st-farmers-market/198037544608925/
1004360,com/groups/CSFarmersMarket
1021653,https://www.facebook.com/csctownsquare
1019141,https://www.facebook.com/citycenterfarmersmarket
1021199,facebook.com/cityheightsfm
1019717,https://www.facebook.com/CityMarketAuburnAL/
1004255,https://www.facebook.com/cityoflovelandfarmersmarket
1017956,https://www.facebook.com/NorthAdamsFarmersMarket/
1021433,https://www.facebook.com/cityofsevenhills?fref=ts
1021420,https://www.facebook.com/StClair-Shores-Farmers-Market-434292750726325
1005940,https://www.facebook.com/cityseed/
1005941,https://www.facebook.com/cityseed
1019206,https://www.facebook.com/cityseed
1005943,https://www.facebook.com/cityseed/
1002106,https://www.facebook.com/pages/Claremont-Farmers-Artisans-Market/148040805240200?fref=ts
1019061,ClaremontFarmersMarketnh
1000579,https://www.facebook.com/clarencehollowfm
1019840,Facebook.com/CLARKSTONFARMERSMARKET/
1021441,Clay Center Farmers Market
1019110,Cleburne Farmer's Market
1019741,https://www.facebook.com/clemmonsfarmersmarket
1019704,https://www.facebook.com/CleParkMainStDC
1018381,https://www.facebook.com/Clifton-Park-Farmers-Market-440138679349915/
1019823,https://www.facebook.com/ClintonNYFarmersMarket/
1019763,https://www.facebook.com/clintonvillefarmersmarket
1019474,Co-Operative Farmers Market
1018969,https://www.facebook.com/CoastalGrowers/
1019821,https://www.facebook.com/CoastalGrowers
1020135,https://www.facebook.com/Coastside-Farmers-Market-in-Half-Moon-Bay-135241926498880
1020137,https://www.facebook.com/Coastside-Farmers-Market-in-Half-Moon-Bay-135241926498880
1021232,https://www.facebook.com/CP.Farmers.Market
1001290,https://www.facebook.com/collinsvillefarmersmarket1
1000210,https://www.facebook.com/farmandartmarket
1009656,https://www.facebook.com/farmandartmarket
1018196,https://www.facebook.com/Columbia-Farmers-Fresh-Market
1019790,https://www.facebook.com/ColumbiaFarmersMarket
1010758,https://www.facebook.com/ColumbiaFarmory
1019483,Columbus Farmers Market
1019199,Facebook: columbus ks farmers' market
1020124,https://www.facebook@colusacertifiedfarmersmarket
1011003,https://www.facebook.com/colwellmarket
1021541,https://www.facebook.com/comethrupdx
1019592,fb.me/comofarmersmarket@facebook.com
1019042,facebook.com/ctoldstatehouse
1012030,https://www.facebook.com/WaccamawMarketCooperative/
1021396,https://www.facebook.com/ConwayFarmersMktAntioch
1006766,https://www.facebook.com/CoosBayFarmersMarket
1018190,www.facebook.com/coralvillefarmersmarket
1021639,https://www.facebook.com/CorneliusFarmersMarket
1012666,https://www.facebook.com/CorpusChristiDowntownFarmersMarket/
1008959,https://www.facebook.com/groups/265957719169/admins/?order=default
1021691,https://www.facebook.com/Corvallis.Farmers.Market
1018629,https://www.facebook.com/CotatiFarmersMarket/
1004382,https://www.facebook.com/pages/Cottins-Hardware-Farmers-Market/130797680335852
1018221,https://www.facebook.com/cottonmillfarmersmarket/?ref=settings
1019530,https://www.facebook.com/countrysidefoodandfarms/
1019529,https://www.facebook.com/countrysidefoodandfarms
1019531,https://www.facebook.com/countrysidefoodandfarms/
1019258,https://www.facebook.com/countrysidefoodandfarms/
1019325,www.facebook.com/coventryfarmersmarket
1019296,https://www.facebook.com/covingtonfarmersmarket/
1012552,@cowtownfarmersmkt
1009993,https://www.facebook.com/pages/Cozad-Haymaker-Grand-Generation-Center/581875038530338
1021330,https://www.facebook.com/crawfordsvillefarmersmarket
1021331,https://www.facebook.com/crawfordsvillefarmersmarket
1019260,https://www.facebook.com/CrescentCityFarmersMarket/
1019261,https://www.facebook.com/CrescentCityFarmersMarket/
1019262,https://www.facebook.com/CrescentCityFarmersMarket/
1002470,https://www.facebook.com/DowntownFremontInc
1012365,https://www.facebook.com/CrossroadsFarmersMarket/
1001869,www.facebook.com/CrystalLakeFarmersMarket
1021346,Culver City Farmers Market 
1019701,@culverfarmersmarket
1019702,@culverfarmersmarket
1020109,https://www.facebook.com/CumberlandCountyKYFarmersMarket
1021387,https://www.facebook.com/CumberlandINFM
1019539,Farmers' Market in the Falls
1021408,Dallas County Farmer's Market
1004516,danburyconnecticutfarmersmarket
1019163,fb.me/dardanellefarmersmarket
1018157,Mississippi Valley Growers farmers Market
1012254,dawson madison farmers market
1019100,http://www.facebook.com/daybreakfarmersmarket
1021457,https://www.facebook.com/cultivatingfoodandcommunity
1018945,@DearbornFarmersArtisansMarket
1019970,https://www.facebook.com/DecaturFarmersMarkets/
1021570,https://www.facebook.com/decorahfarmersmarket/
1012296,https://www.facebook.com/deforestmarket/
1011103,https://www.facebook.com/dekalbfarmersmarket
1002536,https://www.facebook.com/pages/Monterey-Bay-Certified-Farmers-Markets/112446802152723
1020061,facebook.com/delanoneighborhoodmarket
1018416,DelcambreMarket
1019308,delmarmarket
1020191,Delray Beach GreenMarket
1021591,https://www.facebook.com/DelridgeFarmersMarket
1021649,https://www.facebook.com/DentonCommunityMarket/
1007255,https://www.facebook.com/pages/Des-Moines-Waterfront-Farmers-Market/112845878735116?ref=hl
1021318,https://www.facebook.com/DSPFarmersMarket
1021261,https://www.facebook.com/Dillsboro-Farmers-Market-1682514815354955/
1018958,https://www.facebook.com/DillsburgFarmersMarket/
1019458,http://facebook.com/dimondalefarmersmarket
1018816,www.facebook.com/DodgeCountyFarmersMarket
1019742,https://www.facebook.com/dodgevillefarmersmarket
1019439,https://www.facebook.com/DoloresCountyFarmersMarket/
1019964,donnelly farmers market
1018706,DotHouse Health 
1020111,https://www.facebook.com/doreyparkfarmersmarket/?ref=bookmarks
1003046,https://www.facebook.com/DousmanFarmersMarket
1009829,https://www.facebook.com/Market03820
1009894,https://www.facebook.com/chelseanycfarmersmarket
1021296,https://www.facebook.com/cunninghamparkfarmersmarket
1010954,https://www.facebook.com/larchmontfarmersmarket
1016793,https://www.facebook.com/mamaroneckfarmersmarket
1010969,https://www.facebook.com/mcgolrickparkfarmersmarket
1010972,https://www.facebook.com/morningsideparkfarmersmarket/
1010958,https://www.facebook.com/newrochellefarmersmarket/
1016792,https://www.facebook.com/ossiningfarmersmarket/
1009895,https://www.facebook.com/parkslopefarmersmarket/
1010982,https://www.facebook.com/queensbotanicalfarmersmarket
1010960,https://www.facebook.com/ryefarmersmarket
1016867,https://www.facebook.com/DowningtownFarmersMarket/
1019667,https://www.facebook.com/alachuafarmersmarket
1009043,https://www.facebook.com/allenpark.dda?sk=wall
1003643,https://www.facebook.com/BeloitFarmersMarket?ref=hl
1020064,https://www.facebook.com/ecologycenter.org
1020000,https://www.facebook.com/BLMFarmersMarket/
1020001,https://www.facebook.com/DBAFarmersMarket/
1019370,https://www.facebook.com/CantonTexasMainStreetProgram?ref=hl
1019944,https://www.facebook.com/thursdaynightmarket
1021401,downtownconwayfarmersandcraftsmarket
1000841,https://www.facebook.com/denison.farmermarket?fref=ts
1019401,https://www.facebook.com/DowntownElginFarmersMarket
1021631,Evanston markets
1008853,downtown evansvillefarmersmarket.com
1002400,https://www.facebook.com/satmarket
1019032,https://www.facebook.com/seelancastercity
1019856,Facebook: Murray Downtown Farmers Market
1019216,downtown fort pierce farmers market
1012243,https://www.facebook.com/FondDuLacFarmersMarket/
1012256,https://www.facebook.com/FondDuLacFarmersMarket/
1019654,facebook.com/downtowngreenbay
1019341,https://www.facebook.com/lawrenceburgfarmersmarket/?ref=br_rs
1019083,Downtown Lima Farmers Market
1009757,https://www.facebook.com/DowntownMadisonFarmersMarket
1018930,facebook.com/downtownmqtfarmersmarket/
1018621,https://www.facebook.com/DowntownNovatoCommunityFarmersMarket/
1019721,http://www.facebook.com/paloaltofarmersmarket
1021716,https://www.facebook.com/dtphxfarmersmarket
1021411,https://www.facebook.com/DTRMarket
1005281,www.facebook.com/santacruzfarmersmarket/
1019525,https://facebook.com/DowntownYakimaFarmersMarket/
1019729,https://www.facebook.com/DresdenFarmersMarket/#
1004676,https://www.facebook.com/Druid-Hill-Farmers-Market-196200720417576/
1005197,https://www.facebook.com/dbqfarmersmarket
1019994,Facebook.com/GreaterDowntownCouncil
1018953,https://www.facebook.com/durangofarmersmarket/
1000312,www.facebook.com/durhamfarmersmarketnc
1009830,https://www.facebook.com/Market03824
1012345,http://www.facebook.com/pages/Duvall-Farmers-Market/141032938155
1021275,https://www.facebook.com/buylocalfarmersmarket
1018159,https://www.facebook.com/EAVFarmersMarket
1021303,https://www.facebook.com/EastBostonFarmersMarket?fref=ts
1021414,https://www.facebook.com/EastBostonFarmersMarket?fref=ts
1011673,https://www.facebook.com/eastendfarmersmarket/
1019079,https://www.facebook.com/EastGreenbushLibraryYMCAFarmerMarket/
1020133,https://www.facebook.com/EHFarmersMkt/
1011113,https://www.facebook.com/eastnashvillefarmersmarket?fref=ts
1020172,https://www.facebook.com/freshapproach/
1012717,https://www.facebook.com/search/top/?q=East%20Point%20Farmers%20Market
1019094,https://www.facebook.com/EastSideMarketElmiraNY/
1019125,https://www.facebook.com/EastgatePlazaClarence/
1021698,https://www.facebook.com/EasthamptonFarmersMarket
1009867,https://www.facebook.com/EastonFarmersMarket
1019624,https://www.facebook.com/EastsideSundayMarket/
1021710,https://www.facebook.com/eatdrinkri
1012783,https://www.facebook.com/edentonfarmersmarket/
1012160,https://www.facebook.com/edmondsmuseumsummermarket/
1019118,https://www.facebook.com/pg/EggHarborDoorCounty/events/?ref=page_internal
1019936,https://www.facebook.com/CityofElMonte/
1019921,@elgintxfarmersmarket
1021587,https://www.facebook.com/ElkhartFarmersMarket
1018900,https://www.facebook.com/ellingtonfarmersmarket/
1018898,Www.facebook.com/ellingtonfarmersmarket 
1020112,Elliott County Farmers Market 
1018717,https://www.facebook.com/NewtonFarmersMarket
1021207,ElmwoodBidwellFarmersMarket
1002657,https://www.facebook.com/EmmausFarmersMarket/
1002769,https://www.facebook.com/leelanaufarmersmarkets/
1019398,https://www.facebook.com/JoplinEmpireMarket
1012045,Encino Farmers Market 
1019684,www.facebook.com/enkacandlertailgatemarket
1018765,https://www.facebook.com/ennistxfarmersmarket/?ref=bookmarks
1019687,http://www.facebook.com/EnumclawPlateauFarmersMarket/
1020053,https://www.facebook.com/EtnaFarmersMarket/
1019954,https://www.facebook.com/ESFarmersMarket
1010195,https://www.facebook.com/EvartFarmersMarket
1007798,https://www.facebook.com/Market03833
1019081,The Vermont Farmers Market
1018622,https://www.facebook.com/FairfaxCommunityFarmersMarket/
1019186,https://www.facebook.com/FairfaxSaturdayMarket/
1019049,FairlandFarmersMarket
1018562,Fairwood farmers' market
1019457,https://www.facebook.com/fallbrookfarmersmarket/
1010889,www.facebook.com/FallsParkFarmersMarket
1019841,Lineage the Market
1021514,https://www.facebook.com/farmtoforkfarmersmarketcaldwell
1019523,https://www.facebook.com/LasCrucesMarket/
1018937,www.facebook.com/farmersbranchmarket
1019436,https://www.facebook.com/FarmersFreshMarketAK/
1021666,https://www.facebook.com/search/top?q=farmer%27s%20market%20covington
1021734,https://www.facebook.com/farmersmarketcovington
1018131,Farmers Market at St. John's/Naperville
1021388,https://www.facebook.com/FarmersMarketAtTheFairgrounds
1019705,@FarmersMarketNorthScottsdale
1005069,farmersmarketbluffton
1021620,https://www.facebook.com/madfarmersmarket
1005159,https://www.facebook.com/FMOZARKS/
1021538,https://www.facebook.com/farmersmarketogden
1021581,https://www.facebook.com/farmersmarketongrandparkway
1019993,https://www.facebook.com/MarketOnGreenRiver/
1020079,Farmers Market on the Square
1020080,Farmers Market on the Square
1021595,Farmers Market Partners Missouri ity
1019862,https://www.facebook.com/FarmersontheSquare/
1018427,https://www.facebook.com/Farmers-Gateway-Market-250248165001885/
1016870,facebook/hamakuaharvest
1021460,https://www.facebook.com/OHFCFM/
1019800,https://www.facebook.com/FayettecountyfarmersmarketIN/?ref=bookmarks
1012627,https://www.facebook.com/fearringtonfarmersmarket
1002721,www.facebook.com/santacruzfarmersmarket/
1018973,https://www.facebook.com/FergusonFarmersMarket/
1021676,https://www.facebook.com/FerndaleFarmersMarket
1021665,@fernleypoolsidefarmersmarket
1020193,facebook.com/cuesa
1019771,https://www.facebook.com/events/722787851585113/
1018193,FifthStreetFarmersMarket
1020008,https://www.facebook.com/FightingvilleFresh/
1019677,https://www.facebook.com/fireflyfarmwichitakansas/
1019897,https://www.facebook.com/flemingcountyfarmersmarket/
1021453,www.facebook.com/fondymarket/
1019123,www.facebook.com/foodforthoughtmarkets
1000958,https://www.facebook.com/pages/Forest-farmers-market/193117547377111
1021638,https://www.facebook.com/fgfm1
1021504,Forest Hills PA Farmers Market
1002803,https://www.facebook.com/ForestLakesFarmersmarket
1018989,https://www.facebook.com/FortBenFarmersMarket/
1021680,Fort Smith Farmer's Market on Garrison Ave
1019101,https://www.facebook.com/events/167501670531638/
1002880,https://www.facebook.com/Frankenmuth-Farmers-Market-106279602732863/ 
1019298,https://www.facebook.com/franklincountyfarmersmarketky/
1019147,https://www.facebook.com/DiscoverDowntownFranklin/
1020092,https://www.facebook.com/FranklinSimpsonFarmersMarket/
1020007,https://www.facebook.com/Franklin-Street-Bazaar-2296932127209023/
1021565,www.Facebook.com/FranktonTownMarket
1012429,https://www.facebook.com/freedomfarmersmkt/
1021353,www.fb.com/freighthousefarmersmarket
1019600,www.facebook.com/freiheitvillagefm
1019404,https://facebook.com/freshapproach
1012466,@fresh2youmarket
1018671,https://www.facebook.com/freshfarmdc
1011730,https://www.facebook.com/FriendswoodMarket
1021552,https://www.facebook.com/fortthomasfarmersmarket
1019762,https://www.facebook.com/ftwaynesfm/
1019285,https://www.facebook.com/ftwaynesfm/
1019998,https://www.facebook.com/foreverfulshear/
1019949,fultonmarketnyc
1006661,www.facebook.com/fultonstmarket
1021590,https://www.facebook.com/fvgrowersmarket
1021444,https://Facebook.com/GalenaKSFarmersMarket
1021730,https://www.facebook.com/GalenaKSFarmersMarket
1019630,www.facebook.com/gallatinfarmersmarket/
1011814,https://www.facebook.com/Galleria-at-Tyler-Riverside-Farmers-Market-329529333808763/
1018831,Gardner Farmers Market
1019728,https://www.facebook.com/GarfieldParkFarmersMarket/
1021662,https://www.facebook.com/gpccouncil/
1019587,https://m.facebook.com/FarmersMarketsinGasCityIndiana/?ref=bookmarks
1021677,https://www.facebook.com/search/top?q=gateway%20farmers%20market
1021416,fb.me/generalstoremarket 
1012033,https://www.facebook.com/WaccamawMarketCooperative/
1019602,www.facebook.com/gohealthyhouston/
1019603,www.facebook.com/gohealthyhouston/
1019604,www.facebook.com/gohealthyhouston/
1019605,www.facebook.com/gohealthyhouston/
1019606,www.facebook.com/gohealthyhouston/
1019607,www.facebook.com/gohealthyhouston/
1019608,www.facebook.com/gohealthyhouston/
1021461,facebook.com/gilbertmarket/
1021284,Facebook.com/gilmantoncommunityfarmersmarket
1008573,https://www.facebook.com/pages/Gladstone-Farmers-Market/107406389284555?fref=ts
1002767,https://www.facebook.com/leelanaufarmersmarkets/
1019710,https://www.facebook.com/GFFarmersMarket/
1019414,https://www.facebook.com/GlenwoodSunday/
1019833,Goodhue Farmers Market
1021350,GoodingFarmersMarket
1021308,https://www.facebook.com/FarmToCity
1012253,Goshenfarmersmarket
1021392,https://www.facebook.com/GrandPrairieFarmersMarket
1005937,https://www.facebook.com/GRFarmersMarketMN
1017947,facebook.com/grandinvillagecommunitymarket
1021484,https://www.facebook.com/grantparkfarmersmarket
1019989,Grassroots Farmers Market
1009808,https://www.facebook.com/GreatFallsFarmersMarket
1021456,Greater Washington County Food Bank
1006059,https://www.facebook.com/watertownfarmandcraft/?ref=br_rs
1021289,@greeleyfarmersmarket
1021319,www.facebook.com/greencitymarket
1021320,www.facebook.com/greencitymarket
1004849,https://www.facebook.com/greenmarketatl?ref=hl
1006997,https://www.facebook.com/walkergreenscene
1019805,https://www.facebook.com/GreenbeltFarmersMarket/
1019132,https://www.facebook.com/greenefarmersmarket/
1018472,Gretna Farmers' Market 
1021382,facebook.com/grinnellfarmersmarket
1021536,https://www.facebook.com/GroveFarmMarket/
1019088,http://facebook.com/GrowBatonRouge
1021247,http://facebook.com/growingaugusta
1018619,https://www.facebook.com/GuttenbergFarmersMarket/
1001804,https://www.facebook.com/halifaxmarketplace
1021584,https://www.facebook.com/hpnafmkt
1019673,Hamilton's Historic Farmer's Market
1018774,hammondsgrandsonsproduce
1019738,https://www.facebook.com/HampdenFarmersMarket/
1019209,https://www.facebook.com/hamptonblvdfarmersmarket/
1021583,HFUU Hana Chapter
1006425,https://www.facebook.com/hanaleifarmersmarket.halehalawai/
1019065,@HancockCountyFarmersMarket
1019148,www.Facebook.com/hanovermarket
1019154,Hardy’s Farm Market
1018380,https://www.facebook.com/harkerheightspr/
